PIT
0.7398620193413896
0.7718152240242155
0.8194334390994917
0.8664215963630586
0.7724353090416076
0.7943844939461728
0.8468474020857675
0.7704197475092094
0.8891911031348125
0.798865553855983
0.8885093379081508
0.8738510672950279
0.8130712470341463
0.8855856686983106
0.8055390065950234
0.8486379796834441
0.9013585981352067
0.9002144457646402
0.8819143261742257
0.8408970452141028
0.7754399913149799
0.8134538564409592
0.7653349312916196
0.8117532153000611
0.7592567554566767
0.8054995315977926
0.7816532569839136
0.8596765862208344
0.7386950961530723
0.8119460484556932
0.7613429674646173
0.8865677872647393
0.7877402115868923
0.9069610551113148
0.8250195829113736
0.9020969876548441
0.949376938660898
0.9544749431780555
0.9458503346342749
0.8988643396700942
0.9242447039540267
0.909436302703569
0.9068471966804502
0.9430015604427047
0.9012692132926816
0.8356389258212857
0.925409332224581
0.9135795809201156
0.9818548021331627
0.9768392580164188
0.9355553310701592
0.9450622889979298
0.9172677167660553
0.9367654820784246
0.8752163084923269
0.9252507718179817
0.9846256891514129
0.9564834219549477
0.9678417149120349
0.9904568123238979
0.9961215242413773
0.9998911125321628
0.9990685185454719
0.9996992602274809
0.9979042619667847
0.9998754518541557
0.999361730663416
0.9993583916335159
0.9986223263095796
0.9995810787910154
0.9996236594582353
0.9999988739178874
0.9999718849456639
0.9999088237771023
0.9999755234965378
0.9998427060775631
0.999779101510844
0.9998034812174271
0.9998545298970637
0.9995169895894027
0.9996057226203147
0.9999265898673068
0.999640083678121
0.9996636145312975
0.9997481156832009
0.9999255577536348
0.999921228007867
0.9999198389612822
0.9998276378396566
0.999741617977192
0.9999395855047987
0.9999927795155933
0.9999979125940481
0.9999974176792313
0.9999952083456679
0.9999358180103162
0.9999147777609423
0.9999750714011417
0.9998896660662462
0.9996585253726359
0.9999750202804812
0.9996134643343946
0.9998311092286976
0.9999652006192111
0.9999907360748405
0.9999604306230941
0.9998808146883102
0.9998479927439179
0.9999155336960891
0.9996169386323914
0.9999299963977574
0.9999633502175195
0.9999249532726175
0.9995519601699936
0.9999601953683728
0.9999499456768292
0.9998650912493726
0.9999062430623593
0.9987889622689154
0.9967999627951497
0.9904330389777066
0.9939411643830282
0.9868691106542774
0.9967764825385549
0.9998404921693104
0.9953113936786067
0.9993994320970984
0.999913961567353
0.9998619072366894
0.9967193951253961
0.9988875969369038
0.986625315113651
0.9629278606848335
0.9952757698986151
0.9958080020976064
0.996797300831667
0.9935851564343179
0.9980696809976216
0.9975668755551642
0.9977412069274691
0.995084390116953
0.9953388754491672
0.9919315541296311
0.9967254801441624
0.9986125417954409
0.9988524477218536
0.9964551898115668
0.9947679275049612
0.999938381481033
0.9997803594591541
0.9995968262820638
0.9978096621514166
0.9996987197769205
0.9902786136755994
0.9984675483795045
0.9937994224408938
0.9974424904312077
0.9991186190321446
0.9975670741545387
0.9784169752136104
0.9940845202462134
0.9914013193462667
0.9975420186494949
0.9824471145176291
0.9980179850317039
0.9989472736719232
0.9976562566584861
0.9904041643651377
0.9988107352701465
0.9977235694752487
0.9988596084421767
0.9986170963301422
0.9980222762227628
0.9977902965570982
0.9955032654776637
0.9999419238067991
0.9999802311037178
0.9999734620970183
0.9995648544034259
0.9996791232842703
0.9998521529467093
0.9998760169538239
0.9990662973484492
0.9996789410319481
0.9993008011611372
0.9996875101829855
0.9998358390246934
0.9997294846879933
0.9993437032086463
0.9994372929228255
0.999608842221016
0.9999687145131286
0.9999878110701076
0.9999800528843646
0.9999786016095809
0.9999979172119642
0.9999991337551059
0.9999990996974999
0.9999819697371688
0.9999676208770799
0.9999904742017182
0.9999945412073412
0.9999972846472666
0.9999982363933642
0.9999921781400085
0.9999999881724784
0.9999998424009157
0.9999978765257115
0.999995970385838
0.9999995478543232
0.9999980567910985
0.9999793714083823
0.9999871078807948
0.9999413432831318
0.9999964171142935
0.9999983192550014
0.9999892629034186
0.9999951011455389
0.9999989550632359
0.9999522610018242
0.9999411743794759
0.9999839697930157
0.9999995341874692
0.9999997848420554
0.9999967998982809
0.9999912571282141
0.9999997585461979
0.9999987612134146
0.9999732211495342
0.9999964373783211
0.9999875032860522
0.999999910721271
0.9999753277368545
0.9999787091774257
0.999973785092725
0.9999916801149936
0.9999696749094104
0.9999644967427226
0.9999865844758125
0.9999984683278755
0.9999991194372035
0.9999981406537523
0.9999942161576914
0.9999999476692164
0.9999984301907766
0.9999836645999165
0.9999999460544465
0.999999993598125
0.9999959681332625
0.9999996662306939
0.9999926246267957
0.9999999669018567
0.9999937122316831
0.999996329349609
0.9999999976177474
0.9999999999022976
0.9999999993232933
0.9999998937354969
0.9999999974517068
0.9999999548346027
0.9999999936006267
0.9999999999849457
0.9999999161475481
0.9999999999885454
0.999999944111318
0.9999999999546736
0.9999999730218955
0.9999999980186761
0.9999998806521253
0.9999998531174501
0.9999999551795672
0.9999999729627899
0.9999999933010059
0.9999999972118074
0.9999999966373132
0.9999998319037712
0.9999999897661151
0.9999999477011559
0.9999996532205083
0.9999999255157866
0.9999999648672843
0.9999997571768082
0.999999915482952
0.999999998577342
0.9999998143695111
0.9999999999241309
0.9999999072849187
0.9999999997397993
0.9999999990889178
0.9999999430764557
0.9999999764495441
0.9999999977528099
0.9999999577570969
0.9999997849285881
0.9999987657353999
0.9999993396764806
0.9999971215800263
0.9999999929234817
0.9999995566804025
0.9999998950090538
0.9999920710825809
0.9999995699656035
0.9999982678744018
0.9999999898216125
0.999996271007096
0.9999989498005811
0.9999922890382474
0.9999993156354967
0.9999991224537312
0.9999999324895159
0.9999984540565244
0.9999988050294845
0.9999974476386579
0.9999999944996794
0.9999988865460723
0.9999998220027572
0.9999999699005826
0.9999989778660145
0.9999999592011724
0.9999994346040421
0.9999991662577389
0.9999999088206212
0.9999996309398116
0.9999999462844296
0.9999999040755881
0.9999999983512176
0.9999999270594487
0.9999999104874145
0.9999999706631486
0.9999977435144729
0.9999997878460295
0.9999958710992276
0.9999993301665827
0.999994905073011
0.9999996311405358
0.999999668462944
0.9999991926603079
0.828898119445049
0.5384865765121725
0.7037962238751909
0.7655167425034277
0.7800432480190093
0.4308432820615538
0.6479577903635823
0.37871837545167136
0.34558660316280065
0.4889451261706969
0.5057591380447453
0.6851174436538151
0.8223865680367558
0.9692663758500123
0.9730986622067196
0.996833132749392
0.9790359623113076
0.9941908506451326
0.9913993703650131
0.9741535063631458
0.9915917221660931
0.9334585999033055
0.7746116457471643
0.5867652397260169
0.4207519841998301
0.425272310649954
0.504836285503199
0.5927936908030031
0.7608496689869245
0.7130568782570001
0.8324213405384522
0.7758125670299147
0.47426896679766034
0.22942929144280944
0.16644681000460043
0.2578035956332706
0.2755706058189249
0.13966122339130732
0.14405907027709847
0.22508794385747444
0.4624322727099146
0.7649294732898468
0.7970362413936257
0.9464846226139523
0.763177921103084
0.598463498459257
0.49820515301927004
0.5318878777288629
0.6266707787732486
0.4338949615532961
0.6200602154277489
0.45885471624246743
0.5827774651840231
0.8832234583740517
0.950566529191706
0.8589051454411283
0.8321282283124705
0.8416654644691515
0.846782716092471
0.8233275268082454
0.7486734615859767
0.6400244373208535
0.39058580783531693
0.4340129261277179
0.5695135966580532
0.7690384786652175
0.6704322984469894
0.8026314840348407
0.7445321699515758
0.7815647179826735
0.9138742258387964
0.8417810100786302
0.7915994235062167
0.6596493150636655
0.6999321940885365
0.8543110407553347
0.876166080900592
0.8005978548026711
0.9039681940750572
0.683371832044087
0.6852821099975386
0.807273408456408
0.8068615401515601
0.8229366131481373
0.7114648202696219
0.6246476212282247
0.6050745023242665
0.83372636002116
0.6000565535866418
0.6267917807552651
0.8169281232279171
0.7997356688572934
0.5722613929571355
0.6804297170317288
0.5326961750732899
0.4435277777438703
0.6027824504829473
0.6143969475415612
0.533056918211861
0.4456845241457883
0.403086269709589
0.7577402254170266
0.8484402829100879
0.7645000464699414
0.8323929439343083
0.6270239210364741
0.8093894891830652
0.6982561963520744
0.6731355374676387
0.7225045390144386
0.6052367784197519
0.8028871474959225
0.7313564279244095
0.8341478499640347
0.708500024194867
0.7009657696519289
0.6148303906281103
0.61571020157909
0.4490264540174943
0.6676578817342714
0.5088923612163119
0.5451306241756547
0.6520017411507507
0.645478432521327
0.7394816915165794
0.7593598853702064
0.8953213213386133
0.8889576813979814
0.7841391301200185
0.7852659352899258
0.859837620068391
0.9570291431925689
0.9729756136371843
0.8348724290694192
0.7737475924661987
0.8176289635348812
0.7328276467076296
0.6860049965584395
0.7132134213993958
0.5110448006798843
0.4703475156128217
0.4530376511507771
0.5807390336891163
0.7563427486742345
0.5884250626143543
0.6885432127799918
0.5312416351444137
0.4396708869327154
0.38226428477814955
0.3707266497865086
0.4387205921070196
0.4998000382349095
0.6493898783655111
0.5870075851163454
0.6482185098348776
0.7288917302136554
0.7214798285137967
0.5441179001655909
0.5984454034524525
0.5555567656389011
0.7916071017679703
0.7058449887301391
0.6598682524957388
0.7568100277970238
0.7471454658927984
0.8519903234814423
0.7862960972072812
0.8906547321796762
0.7655274628319868
0.8193766413050397
0.6658664215695234
0.5885929145060812
0.6671417087723382
0.6393873609339158
0.7239026814607242
0.6847311303885677
0.49539114476050566
0.6127732998936717
0.6413618289042444
0.5591443689648737
0.7318332039558737
0.6165800867888771
0.7357858454955843
0.8284003636806769
0.7052053672531132
0.6959438694549468
0.8037508612663463
0.742688953603915
0.7898932829761764
0.8413131729833266
0.7845579854741085
0.8197620161147521
0.7144908997155619
0.6624683907838991
0.6524558493532935
0.6113215646460121
0.697764650424752
0.7419465857478809
0.7544448749524358
0.9540980465731761
0.9178240667176988
0.8540438640329645
0.6698699420507418
0.7064784078343279
0.8181451455731947
0.7127080020899934
0.5793142446451939
0.5798568973042372
0.45654034938832005
0.40569216076062814
0.5592780715817839
0.6179203037399194
0.8163728120278075
0.7553960668378246
0.6866314511086626
0.7107864806124339
0.8009552542452986
0.8356485483069147
0.7512910351804349
0.9530468996739253
0.9218984198406068
0.9017762038319783
0.9673599279858452
0.8985237804372577
0.9257451274952927
0.8561086917505585
0.8027938577025939
0.9411523481370007
0.7934140077616734
0.8745755011056432
0.7648934004244646
0.8055395643946179
0.916418698338436
0.8846101993764584
0.8373621570023384
0.8874214273321976
0.7744400623660823
0.7445173797609739
0.8319746173009814
0.7407746291954443
0.9846758890701276
0.9211457919474457
0.960357946616176
0.9905279560852598
0.9999807602002307
0.999999998318632
0.9999999999717647
0.9999998575160617
0.9999988779650454
0.9999992982609626
0.9999997332271603
0.9996184233872324
0.9902404214640688
0.9734604271483728
0.9209130500233388
0.9665710541164355
0.977971840058165
0.9926568548594535
0.9842865272337608
0.9321452529823171
0.8975342158979978
0.9548108124888923
0.9867877441955503
0.9839288333950285
0.9749535584528399
0.983600409418054
0.9834265160632808
0.9760813566665539
0.9675747979142509
0.9959244817267988
0.9911747104826033
0.9956699658458851
0.9958109261597691
0.9470456869134685
0.615220898713807
0.6083988254800523
0.6852696962135797
0.7249970216889838
0.6350652252840725
0.42957841556190157
0.1801766297484126
0.533252850983322
0.44618259064032484
0.45365514239592064
0.4746507628030947
0.5378852157160366
0.8421027308429112
0.9265116768766108
0.8931644123179505
0.9371960950527143
0.9708834001855939
0.9352568749031308
0.9490540830600119
0.962870073620403
0.9669027517594886
0.9319193789025189
0.9057902024646061
0.9497035485463815
0.9641340803754075
0.8788201622197243
0.9304102265956324
0.8914657357879214
0.7696362846620709
0.7557479653495487
0.7146721976125417
0.6777347367162518
0.7970680576271888
0.8885005787531454
0.9473125065163286
0.851511494282968
0.9350948504005795
0.911927301869796
0.8602492224093031
0.8701160272038123
0.8125951938846228
0.5156283882922352
0.51282893515938
0.5442995024022884
0.5351147260478888
0.5492486872835547
0.7810114002189177
0.7916303236465824
0.7944224264850952
0.9578948936107766
0.8587359375488203
0.8426453502115996
0.9026305491413562
0.9371798612701238
0.9509369262956339
0.9649742432405964
0.975057114124352
0.9643036064536133
0.9322331706027667
0.9094090718337675
0.938034124808421
0.9122758223618123
0.8494417078548695
0.8565321870632858
0.885044584212493
0.8298360775330095
0.8807448938120986
0.9290804665124122
0.8834303013107339
0.7446037006460982
0.7328316459090891
0.6977110633493893
0.7676736232325313
0.714245686780411
0.7088234532084401
0.7027294695062364
0.6909716465082079
0.7916221328930972
0.8384132484387341
0.8653234885475026
0.888618910192811
0.8030595449879827
0.7630513283770515
0.7523940113154257
0.662872169964767
0.8918845001899635
0.9534718433020987
0.9464001153850745
0.9571545735552656
0.9338921146931757
0.9150602186833267
0.924777437425764
0.8698068903287572
0.802857834978516
0.9021626004815744
0.8178557910486
0.7896766567509541
0.9110296166840433
0.7192227913721589
0.7060840525926565
0.8525699657555399
0.8669597000307494
0.9011996369519522
0.9787273024859712
0.9847956268150954
0.9947751524267768
0.9984044096787867
0.9963722774962913
0.9759105627679009
0.9510224274179149
0.8864040303723619
0.9359611713244942
0.9098194562382291
0.9449438199717208
0.9711980498233068
0.9934594080244404
0.9876904345718475
0.969663236296303
0.9161758044050106
0.9018400753810156
0.8659194843531869
0.787247998933172
0.9255468298708001
0.8565025646833102
0.7902140021015267
0.6884891952200809
0.7135748868945019
0.7043400895800704
0.8293528905158378
0.5911264679749804
0.6686819333965526
0.8742700075631153
0.8725361801886989
0.9480237064257917
0.9786674500447509
0.9814846797740446
0.9198046337556441
0.9221496203549324
0.9289185863242101
0.9564918789530844
0.9247412879520865
0.7669276374929275
0.7599228798582272
0.6905912357464065
0.7386889127612895
0.8674564691230844
0.768910491629059
0.9171936929740958
0.9378047326726998
0.9482227073727256
0.8175515433139757
0.8753042531324862
0.8901874678488129
0.9503259151041468
0.9613636969838556
0.9215381242486811
0.9338582477759416
0.9445761821510652
0.915274321804842
0.8701989756814026
0.9224867434385355
0.8738091272231323
0.9453364948543075
0.9813475626819325
0.9896336316331934
0.9811616553465878
0.9695308159948511
0.9779235664206406
0.9729144461042807
0.9652136499510349
0.9820365169547077
0.9731614932862908
0.9824029983662098
0.9884338237697197
0.998325749005525
0.9966333846635569
0.9995850075915035
0.9909788633852122
0.9941055993571603
0.9816553966038324
0.9970516901735901
0.9928688119313802
0.9512075909829909
0.9576276301203339
0.9791834563039095
0.9800036675110101
0.984310651138805
0.9377022270015969
0.9274593003554772
0.9611103164261925
0.9644595115152292
0.9815089159158861
0.988638589592779
0.9905812277325036
0.997953060831862
0.9803640038736143
0.9658204960512383
0.9963368994468385
0.9984166307733737
0.9780962489593816
0.9957260490044122
0.9923194506370412
0.9966001079537034
0.9540375198377752
0.9354354576377585
0.9858544363128469
0.987300601124724
0.9981315629207477
0.9970277557564438
0.9947528068440711
0.9838577999893717
0.99273289889252
0.9895102563631394
0.9783278719591555
0.9619640117405958
0.9468335261736783
0.9622070196022323
0.9569989347993016
0.9841630934204874
0.9951766783942805
0.9858428344195291
0.9614551478134237
0.9596693549455422
0.9434354957249813
0.9909410367953951
0.9930887607044037
0.9877373516189034
0.992079006333133
0.9941300676756577
0.9991210286668633
0.9981094375864384
0.9917679160671177
0.9906968392642709
0.9893694079202937
0.9880279994413338
0.9638814662993053
0.9845255333128681
0.9588650859130667
0.9592413853436129
0.9761716015616989
0.9530238271485825
0.905291835017149
0.9458559930214228
0.948067374469867
0.9771738330545666
0.9337661372238482
0.9210481745075676
0.9357888847729683
0.887243264466339
0.8866675222959873
0.6774758916446015
0.6731339032593313
0.42942215929830463
0.5640412024363989
0.3676199581845724
0.20552341318761191
0.3644429014323247
0.4647627239006824
0.27921537460873225
0.4661096319109292
0.5453810176614391
0.632198234795092
0.7598374356749498
0.6586805246462435
0.694460533464537
0.6141803262639037
0.6367326587200096
0.7705103199692018
0.7206512837078275
0.4130136124724764
0.5567451042179643
0.584117236604288
0.5211155719188929
0.5624313580560446
0.5060541647257597
0.769443896391477
0.8721222286321767
0.8503325834903348
0.9305691849802818
0.6408293964478562
0.2642582315052998
0.4325516563386845
0.47156469141325913
0.41910485873351455
0.28176486878181695
0.41976154867036036
0.3749316074642368
0.5963539560227961
0.7660057777886061
0.6934949456193804
0.5995296520057585
0.5182017060880183
0.4756048540020639
0.33031100571514904
0.5463342736904291
0.7522148251237661
0.8078630888139875
0.40756941563517846
0.291809534970629
0.37301426752681144
0.5258776639199441
0.4237213231798395
0.3533655350258658
0.39131801990267306
0.6463656796383361
0.6164404360868414
0.4849148757119585
0.4627647684653365
0.6337484332643278
0.3818129945111965
0.3354869989263487
0.31445228734815145
0.7053535603617416
0.7055734123703733
0.6795526156785271
0.5647768608368275
0.5658270032007461
0.9461117806176527
0.9982363169125388
0.9551051803491853
0.985582203490115
0.9442557729724753
0.9212215113004851
0.9540157356780511
0.9066753012673543
0.72101828943489
0.5888499166074873
0.6042285547383104
0.6325608536653322
0.6031441816946332
0.6637063392295935
0.7152337448914133
0.6731275384163756
0.6025666957289267
0.5821582847988316
0.4613678999495339
0.5310731518263784
0.5017022567024959
0.5226343950765072
0.4132744859991035
0.4657846854105547
0.35740068692850485
0.37819718130028235
0.4901436973988584
0.6927007686193993
0.6233837061580116
0.47950767351213625
0.43650133136338937
0.4921353044907685
0.5545193226504174
0.5230123340930408
0.5779888763001593
0.6200865171493269
0.6720249747728894
0.6726532053031302
0.6728975854537463
0.6208686991104063
0.4001522230782556
0.5828008929749146
0.4961444979017353
0.5214492777619171
0.46219735133083345
0.33717565668966576
0.24939034906310137
0.2876754852186144
0.2759615298167605
0.24036369228082838
0.28556907248298463
0.39301000262863206
0.41429263682770423
0.5454275345807564
0.7092646310846513
0.8646041334023491
0.8720129196537685
0.9178250252170758
0.8807290807792717
0.8601128025164411
0.7289754963836577
0.7102866358464406
0.841561939081133
0.7094694813379501
0.5331149995334526
0.4863634683136885
0.4115804281686992
0.47711404884889824
0.559237994428196
0.2989145067454584
0.3056875625896157
0.4468390222460854
0.3912022769819717
0.42638978053629917
0.2757317898835905
0.21671322171513485
0.17743089902758274
0.04537529696200205
0.045099883671930116
0.0340887255804508
0.15869536644814153
0.1452182206468735
0.2572851828611362
0.2229354322818216
0.7898775255765668
0.5994556045477945
0.5613548227600645
0.626892991684524
0.4378883385964032
0.3056828812061228
0.4399908228448258
0.5480298492896096
0.48599466788816886
0.4193115066221019
0.687543216150684
0.706990657891358
0.7708938465695274
0.5280167583461285
0.5200051133684939
0.4459265523305356
0.7846343676523597
0.38738194641701856
0.3005061649101679
0.3886235124388104
0.5145120126291085
0.4564483471922413
0.6053235713700023
0.3060750570640607
0.26141914396368726
0.11532983060832008
0.17430282967156474
0.4674496731560025
0.6153187466633153
0.33437443437835135
0.24423213109013603
0.33498344643916045
0.6418044150623385
0.764094196832287
0.3948963639696493
0.3569176594738836
0.5463601119623014
0.5447401716332306
0.6251087676407489
0.6231394111685448
0.6466004470955196
0.7985805538197238
0.9008388459574861
0.8638447938937036
0.8493951429995394
0.7796137197840616
0.9301090405693319
0.7843282561452893
0.4794646224997526
0.7134996898593983
0.33724277518065193
0.2736685296457977
0.19132464441556923
0.2217620573856346
0.3520793455916529
0.2797939935279905
0.3383653969595781
0.5500107682496587
0.4771259409525533
0.8755559872500895
0.7056265041719779
0.7725007550177407
0.683469280035593
0.867717135854124
0.9282026240238482
0.8412736900140491
0.7730464323116997
0.8118588272198681
0.8938894502324144
0.8651113052798116
0.6253745333458429
0.7790156570218677
0.7702434625189873
0.7046234252917267
0.5714338962490733
0.33996032928662023
0.6792925652928025
0.3396251454573348
0.5937312728057282
0.6971764151329245
0.8770134435288335
0.7344437332594955
0.6667261128720892
0.5667603261717784
0.5589045845293718
0.41569281173962463
0.6469114050897447
0.8428624326936671
0.9961915229131736
0.9994784741924934
0.9986980635634839
0.9858320581907504
0.9646475245863381
0.8665660259073376
0.7045660931341771
0.6564264002815938
0.5675095164283684
0.4316882218383804
0.508294312061237
0.6104068770825539
0.5506910209024526
0.9851061032302357
0.9609644821991794
0.9990768313519108
0.9867398603342418
0.9804830085731518
0.898185205958173
0.9988580925461784
0.9908623419620943
0.9925605186996634
0.9867395599296335
0.9810601556458789
0.9596176405049818
0.9704320906064087
0.9922321585729641
0.9761137032488725
0.996699008894404
0.9845763006296937
0.9781094858162581
0.9505327962066159
0.8677477867862919
0.8590811719482739
0.8962826909818351
0.8723776032229541
0.8557938267654378
0.8366137304292532
0.7083930091666275
0.6930719258196607
0.7869377995906564
0.9022916519620374
0.8615579748057958
0.900827887793914
0.9408629320007087
0.9630785753351063
0.9648709632743151
0.9348099670468311
0.9632685374426935
0.9661748621603675
0.9508065032704904
0.9568911383640502
0.9574676811550228
0.9678107315546695
0.9808933243808783
0.9743912843098004
0.985640013891647
0.9702880578044036
0.9799963372095039
0.9695059863705021
0.9491578298748954
0.9502648536955111
0.9529932680873849
0.9201033502420795
0.9297858537056876
0.8921537996642791
0.9655188704156008
0.9161427015655002
0.8333021533155747
0.8772459168775917
0.798970169558702
0.8269242552914617
0.8073920559655511
0.631777438473873
0.6337280445565491
0.7896648788959892
0.7777506654229727
0.8422831560879398
0.844343252844969
0.8717177635628975
0.8714330464478626
0.9081319673563959
0.7564156219488736
0.8959068030605444
0.9116157064003239
0.8784949558182384
0.8673858142184416
0.8968023078398759
0.950597248241271
0.9481450048769574
0.9593327163217422
0.969210591905177
0.9235509114445369
0.8480994013600445
0.7716954729520973
0.7545841684875845
0.8806651250027951
0.859862074960176
0.8632287356062516
0.7614210264274717
0.825648460895457
0.7299353160568569
0.6308482228435264
0.6486960344417694
0.7664336099876758
0.7651589013106346
0.7202139089367274
0.8285327834789032
0.762594321529376
0.8080673946703805
0.7574220679987318
0.6887648666717986
0.7979647535550882
0.8610309969312612
0.8674808497796229
0.8517955301439173
0.8270305603963558
0.9479153930083104
0.9602767035391023
0.9131466457096122
0.9443735500724969
0.9001754000381199
0.9225371703089487
0.9204796017257852
0.9454417785201007
0.9188203590570491
0.9247623668868614
0.93632885522053
0.8477301913739763
0.868888476236997
0.8579675619976123
0.9039503205814963
0.9538626337703838
0.987590630352454
0.9804196604523306
0.9975570482813177
0.9974945880826982
0.9939234483023265
0.993998353943943
0.9913107134987245
0.97588659776987
0.9264433510409987
0.9563742418403806
0.9240685558121546
0.9572127893943067
0.9750200130953456
0.9855129889841554
0.9826383720900204
0.9588173435278179
0.9532168970530153
0.948732287171927
0.97566378497788
0.9815627802385412
0.9844013395829946
0.9889491893250606
0.9918069607943315
0.9862938743135313
0.9799236267772929
0.969272647958653
0.9687726428560832
0.9365568729619097
0.8860322656353454
0.9422052586205668
0.919193902156545
0.9331216541800114
0.9347666439837211
0.9638103776635355
0.9679423672357135
0.952849044475941
0.9779390111478705
0.92471731069085
0.9178671185418454
0.9351029424886441
0.9405385808869458
0.9239986911394831
0.9601114846911071
0.9725399839536305
0.9573318870638945
0.9008516951995892
0.9203192374998834
0.9289483330743129
0.9298357999214615
0.8263697248494345
0.8610720186420247
0.9039859026697901
0.9132503601297346
0.9576625476280614
0.9660838714060954
0.9609526677175273
0.9880638921264923
0.9729654617744048
0.9437887668937441
0.9597025922024942
0.9529806279837225
0.9915666242091535
0.9915614992470472
0.9925230504009349
0.9919236158665887
0.9938497253125131
0.9929310911464257
0.9884739801773901
0.9918540552214195
0.9992850509292278
0.9905497208633034
0.9873077558285551
0.9785900588632497
0.9961160503737777
0.9994142866918038
0.9990634675250121
0.9945161679081618
0.988439808825625
0.9654337173651097
0.9970005922761191
0.9984396141460021
0.9976658071923374
0.9896416677690042
0.9957723729886863
0.9940955277591861
0.9980200485535957
0.987032767249515
0.9874945798759146
0.9907900174814943
0.9945515099266966
0.9981415849331712
0.9991962158846429
0.9996114947984756
0.9999338550747676
0.9983439526951668
0.9979013171369702
0.9966149974186348
0.999289328361977
0.9984048970184299
0.9973752866624476
0.9962161573833048
0.9981391102141928
0.9961710682613124
0.9938459618596723
0.9901237625267375
0.9927022141150461
0.999542285240536
0.9950799774866167
0.9952544563160749
0.9843425670697254
0.9971322425285638
0.9964009148949757
0.9945672419020261
0.9853489714715638
0.9716663830184796
0.9687534612362213
0.967309931052042
0.9752212016185352
0.9950809595086098
0.997696640518226
0.9972666121926731
0.9971564395512877
0.9888143022330697
0.9924282481283427
0.98481791951445
0.9722826716411038
0.9931042363567189
0.995383917180919
0.9914865980296493
0.9934137704835476
0.990772973307191
0.9947693416195875
0.9986363667301459
0.9966610974801995
0.9924824330334187
0.9901765828193677
0.9895122039384194
0.9727944938706343
0.9964397265489533
0.9933805319653767
0.9702416714709512
0.9843692084171838
0.981132528558432
0.9787256725853234
0.9901470708168248
0.9943458522089368
0.8922212091263463
0.8104832791250858
0.8088364682544233
0.7852525866584354
0.8580031947980089
0.7484096170082968
0.7568707524728182
0.7254827855563684
